$GNRMC,162114.00,A,1303.96064,N,07721.38233,E,28.592,254.33,071218,,,A*4D
$GNRMC,162115.00,A,1303.95855,N,07721.37451,E,28.318,254.08,071218,,,A*44
$GNRMC,162116.00,A,1303.95640,N,07721.36664,E,27.692,254.18,071218,,,A*41
$GNRMC,162117.00,A,1303.95422,N,07721.35914,E,27.456,253.46,071218,,,A*4B
$GNRMC,162118.00,A,1303.95209,N,07721.35153,E,28.032,254.47,071218,,,A*4F
$GNRMC,162119.00,A,1303.94990,N,07721.34374,E,28.977,254.23,071218,,,A*48
$GNRMC,162120.00,A,1303.94774,N,07721.33556,E,30.011,255.06,071218,,,A*41
$GNRMC,162121.00,A,1303.94542,N,07721.32705,E,31.317,255.10,071218,,,A*41
$GNRMC,162122.00,A,1303.94319,N,07721.31831,E,32.023,255.62,071218,,,A*43
$GNRMC,162123.00,A,1303.94083,N,07721.30923,E,33.184,255.92,071218,,,A*43
$GNRMC,162124.00,A,1303.93839,N,07721.30001,E,33.777,254.90,071218,,,A*4A
$GNRMC,162125.00,A,1303.93582,N,07721.29066,E,34.356,254.58,071218,,,A*4B
$GNRMC,162126.00,A,1303.93333,N,07721.28088,E,35.486,255.34,071218,,,A*45
$GNRMC,162127.00,A,1303.93084,N,07721.27109,E,35.754,255.31,071218,,,A*45
$GNRMC,162128.00,A,1303.92828,N,07721.26113,E,36.395,255.34,071218,,,A*40
$GNRMC,162129.00,A,1303.92550,N,07721.25122,E,36.887,254.44,071218,,,A*4C
$GNRMC,162130.00,A,1303.92278,N,07721.24055,E,38.624,254.79,071218,,,A*4E
$GNRMC,162131.00,A,1303.91993,N,07721.23033,E,37.852,253.78,071218,,,A*43
$GNRMC,162132.00,A,1303.91706,N,07721.21983,E,38.129,254.93,071218,,,A*4A
$GNRMC,162133.00,A,1303.91439,N,07721.20929,E,38.205,255.56,071218,,,A*40
$GNRMC,162134.00,A,1303.91170,N,07721.19886,E,37.816,255.18,071218,,,A*4C
$GNRMC,162135.00,A,1303.90902,N,07721.18863,E,37.106,255.89,071218,,,A*4B
$GNRMC,162136.00,A,1303.90642,N,07721.17902,E,34.905,255.03,071218,,,A*40
$GNRMC,162137.00,A,1303.90378,N,07721.16965,E,34.043,253.37,071218,,,A*47
$GNRMC,162138.00,A,1303.90096,N,07721.16050,E,33.687,252.45,071218,,,A*49
$GNRMC,162139.00,A,1303.89810,N,07721.15134,E,34.043,252.13,071218,,,A*4C
$GNRMC,162140.00,A,1303.89522,N,07721.14196,E,34.763,252.71,071218,,,A*46
$GNRMC,162141.00,A,1303.89236,N,07721.13233,E,35.460,253.24,071218,,,A*4E
$GNRMC,162142.00,A,1303.88946,N,07721.12272,E,35.423,253.29,071218,,,A*4E
$GNRMC,162143.00,A,1303.88670,N,07721.11314,E,35.090,253.83,071218,,,A*4B
$GNRMC,162144.00,A,1303.88401,N,07721.10369,E,34.532,254.51,071218,,,A*47
$GNRMC,162145.00,A,1303.88164,N,07721.09393,E,35.118,255.04,071218,,,A*41
$GNRMC,162146.00,A,1303.87922,N,07721.08421,E,34.835,255.33,071218,,,A*4B
$GNRMC,162147.00,A,1303.87679,N,07721.07482,E,34.092,255.46,071218,,,A*4A
$GNRMC,162148.00,A,1303.87438,N,07721.06532,E,34.443,255.41,071218,,,A*46
$GNRMC,162149.00,A,1303.87192,N,07721.05563,E,35.078,255.12,071218,,,A*4E
$GNRMC,162150.00,A,1303.86922,N,07721.04611,E,35.537,254.63,071218,,,A*4A
$GNRMC,162151.00,A,1303.86650,N,07721.03663,E,34.857,253.74,071218,,,A*48
$GNRMC,162152.00,A,1303.86377,N,07721.02728,E,34.319,253.91,071218,,,A*4E
$GNRMC,162153.00,A,1303.86113,N,07721.01778,E,34.924,254.30,071218,,,A*41
$GNRMC,162154.00,A,1303.85852,N,07721.00801,E,35.464,254.08,071218,,,A*4A
$GNRMC,162155.00,A,1303.85580,N,07720.99812,E,35.827,253.71,071218,,,A*48
$GNRMC,162156.00,A,1303.85295,N,07720.98817,E,36.734,253.75,071218,,,A*46
$GNRMC,162157.00,A,1303.85002,N,07720.97793,E,37.845,253.78,071218,,,A*42
$GNRMC,162158.00,A,1303.84712,N,07720.96741,E,38.366,254.67,071218,,,A*48
$GNRMC,162159.00,A,1303.84437,N,07720.95678,E,38.493,255.82,071218,,,A*42
$GNRMC,162200.00,A,1303.84145,N,07720.94598,E,39.549,254.23,071218,,,A*4C
$GNRMC,162201.00,A,1303.83831,N,07720.93505,E,39.953,253.43,071218,,,A*45
$GNRMC,162202.00,A,1303.83501,N,07720.92411,E,40.274,252.41,071218,,,A*4E
$GNRMC,162203.00,A,1303.83154,N,07720.91307,E,40.800,252.19,071218,,,A*4C
$GNRMC,162204.00,A,1303.82803,N,07720.90197,E,41.146,252.15,071218,,,A*4D
$GNRMC,162205.00,A,1303.82405,N,07720.89087,E,41.593,249.54,071218,,,A*4D
$GNRMC,162206.00,A,1303.81977,N,07720.87984,E,41.834,248.14,071218,,,A*44
$GNRMC,162207.00,A,1303.81523,N,07720.86888,E,41.818,247.04,071218,,,A*44
$GNRMC,162208.00,A,1303.81061,N,07720.85814,E,41.169,245.99,071218,,,A*47
$GNRMC,162209.00,A,1303.80594,N,07720.84764,E,40.391,245.47,071218,,,A*46
$GNRMC,162210.00,A,1303.80126,N,07720.83742,E,39.452,245.12,071218,,,A*46
$GNRMC,162211.00,A,1303.79666,N,07720.82744,E,38.732,244.44,071218,,,A*43
$GNRMC,162212.00,A,1303.79211,N,07720.81759,E,37.937,244.60,071218,,,A*49
$GNRMC,162213.00,A,1303.78761,N,07720.80777,E,38.019,244.75,071218,,,A*48
$GNRMC,162214.00,A,1303.78311,N,07720.79785,E,38.218,245.60,071218,,,A*41
$GNRMC,162215.00,A,1303.77876,N,07720.78789,E,38.516,246.00,071218,,,A*44
$GNRMC,162216.00,A,1303.77449,N,07720.77777,E,38.787,246.76,071218,,,A*42
$GNRMC,162217.00,A,1303.77016,N,07720.76737,E,39.802,247.24,071218,,,A*4D
$GNRMC,162218.00,A,1303.76589,N,07720.75668,E,40.631,248.09,071218,,,A*48
$GNRMC,162219.00,A,1303.76158,N,07720.74582,E,41.564,248.05,071218,,,A*49
$GNRMC,162220.00,A,1303.75717,N,07720.73469,E,42.402,248.03,071218,,,A*4A
$GNRMC,162221.00,A,1303.75274,N,07720.72338,E,42.950,248.29,071218,,,A*4B
$GNRMC,162222.00,A,1303.74832,N,07720.71200,E,42.997,248.54,071218,,,A*49
$GNRMC,162223.00,A,1303.74401,N,07720.70066,E,42.594,248.96,071218,,,A*46
$GNRMC,162224.00,A,1303.73996,N,07720.68946,E,41.668,249.72,071218,,,A*4F
$GNRMC,162225.00,A,1303.73596,N,07720.67832,E,41.567,250.37,071218,,,A*4A
$GNRMC,162226.00,A,1303.73207,N,07720.66729,E,40.942,250.36,071218,,,A*49
$GNRMC,162227.00,A,1303.72817,N,07720.65640,E,40.575,249.99,071218,,,A*4A
$GNRMC,162228.00,A,1303.72428,N,07720.64560,E,40.202,249.99,071218,,,A*42
$GNRMC,162229.00,A,1303.72072,N,07720.63502,E,39.262,250.55,071218,,,A*4B
$GNRMC,162230.00,A,1303.71695,N,07720.62434,E,39.977,250.38,071218,,,A*4E
$GNRMC,162231.00,A,1303.71308,N,07720.61346,E,40.752,250.34,071218,,,A*44
$GNRMC,162232.00,A,1303.70908,N,07720.60233,E,41.655,250.23,071218,,,A*4F
$GNRMC,162233.00,A,1303.70504,N,07720.59117,E,41.714,250.15,071218,,,A*40
$GNRMC,162234.00,A,1303.70117,N,07720.58001,E,41.649,250.66,071218,,,A*4B
$GNRMC,162235.00,A,1303.69719,N,07720.56891,E,41.138,250.64,071218,,,A*46
$GNRMC,162236.00,A,1303.69338,N,07720.55801,E,40.448,251.25,071218,,,A*4F
$GNRMC,162237.00,A,1303.68986,N,07720.54719,E,39.949,252.23,071218,,,A*40
$GNRMC,162238.00,A,1303.68675,N,07720.53626,E,40.162,253.61,071218,,,A*4E
$GNRMC,162239.00,A,1303.68365,N,07720.52516,E,40.814,254.96,071218,,,A*4D
$GNRMC,162240.00,A,1303.68065,N,07720.51372,E,41.581,255.95,071218,,,A*45
$GNRMC,162241.00,A,1303.67794,N,07720.50221,E,41.473,257.10,071218,,,A*47
$GNRMC,162242.00,A,1303.67540,N,07720.49070,E,41.386,257.92,071218,,,A*46
$GNRMC,162243.00,A,1303.67329,N,07720.47923,E,40.865,259.01,071218,,,A*4C
$GNRMC,162244.00,A,1303.67135,N,07720.46788,E,39.966,260.11,071218,,,A*4D
$GNRMC,162245.00,A,1303.66951,N,07720.45671,E,39.544,260.90,071218,,,A*46
$GNRMC,162246.00,A,1303.66754,N,07720.44547,E,40.335,260.21,071218,,,A*4D
$GNRMC,162247.00,A,1303.66563,N,07720.43403,E,41.281,259.98,071218,,,A*4B
$GNRMC,162248.00,A,1303.66345,N,07720.42217,E,42.440,259.56,071218,,,A*4E
$GNRMC,162249.00,A,1303.66130,N,07720.41017,E,43.109,259.64,071218,,,A*46
$GNRMC,162250.00,A,1303.65912,N,07720.39813,E,42.982,259.74,071218,,,A*4D
$GNRMC,162251.00,A,1303.65710,N,07720.38618,E,42.512,260.34,071218,,,A*4F
$GNRMC,162252.00,A,1303.65505,N,07720.37428,E,42.381,260.19,071218,,,A*47
$GNRMC,162253.00,A,1303.65297,N,07720.36237,E,42.184,260.05,071218,,,A*49
$GNRMC,162254.00,A,1303.65117,N,07720.35059,E,41.750,260.18,071218,,,A*4C
$GNRMC,162255.00,A,1303.64911,N,07720.33885,E,41.497,260.27,071218,,,A*49
$GNRMC,162256.00,A,1303.64716,N,07720.32720,E,41.307,260.13,071218,,,A*4B
$GNRMC,162257.00,A,1303.64515,N,07720.31567,E,40.918,260.22,071218,,,A*4E
$GNRMC,162258.00,A,1303.64318,N,07720.30422,E,40.871,260.17,071218,,,A*43
$GNRMC,162259.00,A,1303.64133,N,07720.29292,E,40.398,260.37,071218,,,A*42
$GNRMC,162300.00,A,1303.63957,N,07720.28167,E,40.214,260.34,071218,,,A*4C
$GNRMC,162301.00,A,1303.63746,N,07720.27032,E,40.309,259.96,071218,,,A*42
$GNRMC,162302.00,A,1303.63563,N,07720.25917,E,39.676,260.96,071218,,,A*41
$GNRMC,162303.00,A,1303.63422,N,07720.24811,E,39.503,262.46,071218,,,A*4C
$GNRMC,162304.00,A,1303.63279,N,07720.23688,E,39.496,264.08,071218,,,A*4B
$GNRMC,162305.00,A,1303.63183,N,07720.22573,E,39.257,266.00,071218,,,A*4B
$GNRMC,162306.00,A,1303.63113,N,07720.21460,E,38.897,267.53,071218,,,A*41
$GNRMC,162307.00,A,1303.63058,N,07720.20338,E,38.425,269.22,071218,,,A*48
$GNRMC,162308.00,A,1303.63065,N,07720.19249,E,38.086,271.19,071218,,,A*48
$GNRMC,162309.00,A,1303.63094,N,07720.18155,E,38.256,272.97,071218,,,A*42
$GNRMC,162310.00,A,1303.63155,N,07720.17059,E,38.502,274.82,071218,,,A*40
$GNRMC,162311.00,A,1303.63214,N,07720.15950,E,38.960,274.50,071218,,,A*42
$GNRMC,162312.00,A,1303.63349,N,07720.14876,E,38.145,276.90,071218,,,A*4D
$GNRMC,162313.00,A,1303.63463,N,07720.13771,E,39.039,276.87,071218,,,A*41
$GNRMC,162314.00,A,1303.63639,N,07720.12670,E,39.829,278.55,071218,,,A*42
$GNRMC,162315.00,A,1303.63868,N,07720.11559,E,40.498,280.96,071218,,,A*42
$GNRMC,162316.00,A,1303.64149,N,07720.10437,E,41.235,283.55,071218,,,A*48
$GNRMC,162317.00,A,1303.64474,N,07720.09319,E,41.266,285.47,071218,,,A*42
$GNRMC,162318.00,A,1303.64807,N,07720.08198,E,41.383,286.26,071218,,,A*41
$GNRMC,162319.00,A,1303.65214,N,07720.07083,E,41.905,289.54,071218,,,A*43
$GNRMC,162320.00,A,1303.65687,N,07720.05969,E,42.807,291.91,071218,,,A*48
$GNRMC,162321.00,A,1303.66207,N,07720.04865,E,43.196,294.68,071218,,,A*49
$GNRMC,162322.00,A,1303.66758,N,07720.03770,E,43.246,295.91,071218,,,A*40
$GNRMC,162323.00,A,1303.67302,N,07720.02666,E,43.439,296.52,071218,,,A*4E
$GNRMC,162324.00,A,1303.67846,N,07720.01588,E,42.691,297.19,071218,,,A*4D
$GNRMC,162325.00,A,1303.68381,N,07720.00488,E,42.852,296.18,071218,,,A*42
$GNRMC,162326.00,A,1303.68901,N,07719.99414,E,41.994,296.15,071218,,,A*49
$GNRMC,162327.00,A,1303.69403,N,07719.98345,E,41.547,295.65,071218,,,A*42
$GNRMC,162328.00,A,1303.69855,N,07719.97268,E,41.227,294.83,071218,,,A*4B
$GNRMC,162329.00,A,1303.70327,N,07719.96224,E,40.385,294.48,071218,,,A*4A
$GNRMC,162330.00,A,1303.70785,N,07719.95191,E,39.779,294.52,071218,,,A*42
$GNRMC,162331.00,A,1303.71231,N,07719.94193,E,38.784,295.75,071218,,,A*4C
$GNRMC,162332.00,A,1303.71740,N,07719.93245,E,38.000,298.16,071218,,,A*40
$GNRMC,162333.00,A,1303.72213,N,07719.92287,E,38.308,298.00,071218,,,A*42
$GNRMC,162334.00,A,1303.72727,N,07719.91321,E,38.830,298.61,071218,,,A*4E
$GNRMC,162335.00,A,1303.73266,N,07719.90364,E,39.203,299.24,071218,,,A*45
$GNRMC,162336.00,A,1303.73800,N,07719.89357,E,39.973,298.12,071218,,,A*4C
$GNRMC,162337.00,A,1303.74314,N,07719.88334,E,40.242,297.26,071218,,,A*4F
$GNRMC,162338.00,A,1303.74793,N,07719.87314,E,39.910,297.08,071218,,,A*48
$GNRMC,162339.00,A,1303.75298,N,07719.86290,E,39.990,295.98,071218,,,A*49
$GNRMC,162340.00,A,1303.75805,N,07719.85258,E,40.597,295.68,071218,,,A*44
$GNRMC,162341.00,A,1303.76310,N,07719.84214,E,40.503,295.52,071218,,,A*44
$GNRMC,162342.00,A,1303.76802,N,07719.83187,E,39.418,295.75,071218,,,A*41
$GNRMC,162343.00,A,1303.77281,N,07719.82190,E,38.551,295.84,071218,,,A*44
$GNRMC,162344.00,A,1303.77749,N,07719.81248,E,36.782,296.22,071218,,,A*4A
$GNRMC,162345.00,A,1303.78210,N,07719.80312,E,36.218,296.01,071218,,,A*45
$GNRMC,162346.00,A,1303.78656,N,07719.79389,E,35.762,296.29,071218,,,A*45
$GNRMC,162347.00,A,1303.79102,N,07719.78476,E,35.686,296.46,071218,,,A*47
$GNRMC,162348.00,A,1303.79550,N,07719.77558,E,35.962,296.16,071218,,,A*49
$GNRMC,162349.00,A,1303.79987,N,07719.76677,E,34.707,296.56,071218,,,A*49
$GNRMC,162350.00,A,1303.80410,N,07719.75814,E,33.689,296.40,071218,,,A*4B
$GNRMC,162351.00,A,1303.80798,N,07719.75006,E,31.326,295.71,071218,,,A*41
$GNRMC,162352.00,A,1303.81138,N,07719.74262,E,28.523,294.28,071218,,,A*48
$GNRMC,162353.00,A,1303.81430,N,07719.73596,E,25.560,292.60,071218,,,A*4F
$GNRMC,162354.00,A,1303.81659,N,07719.73083,E,20.043,292.61,071218,,,A*44
$GNRMC,162355.00,A,1303.81827,N,07719.72646,E,16.201,290.69,071218,,,A*47
$GNRMC,162356.00,A,1303.81954,N,07719.72291,E,13.313,289.34,071218,,,A*48
$GNRMC,162357.00,A,1303.82038,N,07719.72059,E,8.834,288.47,071218,,,A*7E
$GNRMC,162358.00,A,1303.82094,N,07719.71870,E,6.036,287.98,071218,,,A*7E
$GNRMC,162359.00,A,1303.82129,N,07719.71750,E,4.153,288.22,071218,,,A*7B
$GNRMC,162400.00,A,1303.82156,N,07719.71660,E,3.168,288.31,071218,,,A*77
$GNRMC,162401.00,A,1303.82174,N,07719.71584,E,2.210,287.59,071218,,,A*73
$GNRMC,162402.00,A,1303.82182,N,07719.71540,E,1.537,287.83,071218,,,A*77
$GNRMC,162403.00,A,1303.82187,N,07719.71506,E,1.087,,071218,,,A*67
$GNRMC,162404.00,A,1303.82189,N,07719.71455,E,1.947,277.54,071218,,,A*71
$GNRMC,162405.00,A,1303.82200,N,07719.71396,E,2.276,282.30,071218,,,A*78
$GNRMC,162406.00,A,1303.82216,N,07719.71302,E,3.642,279.83,071218,,,A*7F
$GNRMC,162407.00,A,1303.82232,N,07719.71191,E,4.024,278.94,071218,,,A*76
$GNRMC,162408.00,A,1303.82243,N,07719.71067,E,4.260,276.27,071218,,,A*73
$GNRMC,162409.00,A,1303.82251,N,07719.70941,E,4.547,274.86,071218,,,A*76
$GNRMC,162410.00,A,1303.82279,N,07719.70823,E,4.853,277.62,071218,,,A*70
$GNRMC,162411.00,A,1303.82254,N,07719.70701,E,4.002,264.02,071218,,,A*79
$GNRMC,162412.00,A,1303.82195,N,07719.70591,E,3.907,250.79,071218,,,A*7F
$GNRMC,162413.00,A,1303.82124,N,07719.70506,E,3.799,234.77,071218,,,A*7F
$GNRMC,162414.00,A,1303.82062,N,07719.70450,E,2.873,,071218,,,A*68
$GNRMC,162415.00,A,1303.82005,N,07719.70418,E,1.916,226.94,071218,,,A*70
$GNRMC,162416.00,A,1303.81971,N,07719.70398,E,0.965,,071218,,,A*65
$GNRMC,162417.00,A,1303.81964,N,07719.70407,E,0.026,,071218,,,A*6F
$GNRMC,162418.00,A,1303.81963,N,07719.70422,E,0.068,,071218,,,A*6A
$GNRMC,162419.00,A,1303.81958,N,07719.70428,E,0.148,,071218,,,A*6A
$GNRMC,162420.00,A,1303.81938,N,07719.70436,E,0.295,,071218,,,A*6A
$GNRMC,162421.00,A,1303.81940,N,07719.70446,E,0.243,,071218,,,A*68
$GNRMC,162422.00,A,1303.81942,N,07719.70458,E,0.054,,071218,,,A*62
$GNRMC,162423.00,A,1303.81953,N,07719.70467,E,0.325,,071218,,,A*6A
$GNRMC,162424.00,A,1303.81933,N,07719.70466,E,0.254,,071218,,,A*6D
$GNRMC,162425.00,A,1303.81927,N,07719.70470,E,0.172,,071218,,,A*69
$GNRMC,162426.00,A,1303.81921,N,07719.70475,E,0.043,,071218,,,A*6A
$GNRMC,162427.00,A,1303.81912,N,07719.70478,E,0.331,,071218,,,A*60
$GNRMC,162428.00,A,1303.81903,N,07719.70481,E,0.565,,071218,,,A*6E
$GNRMC,162429.00,A,1303.81908,N,07719.70495,E,0.098,,071218,,,A*66
$GNRMC,162430.00,A,1303.81926,N,07719.70506,E,0.202,,071218,,,A*68
$GNRMC,162431.00,A,1303.81913,N,07719.70508,E,0.324,,071218,,,A*64
$GNRMC,162432.00,A,1303.81923,N,07719.70510,E,0.184,,071218,,,A*65
$GNRMC,162433.00,A,1303.81951,N,07719.70508,E,0.090,,071218,,,A*6C
$GNRMC,162434.00,A,1303.81976,N,07719.70506,E,0.151,,071218,,,A*6C
$GNRMC,162435.00,A,1303.81990,N,07719.70509,E,0.178,,071218,,,A*61
$GNRMC,162436.00,A,1303.81997,N,07719.70506,E,0.218,,071218,,,A*6F
$GNRMC,162437.00,A,1303.81960,N,07719.70488,E,0.347,,071218,,,A*6A
$GNRMC,162438.00,A,1303.81973,N,07719.70480,E,0.134,,071218,,,A*69
$GNRMC,162439.00,A,1303.81996,N,07719.70476,E,0.055,,071218,,,A*6C
$GNRMC,162440.00,A,1303.82010,N,07719.70476,E,0.133,,071218,,,A*67
$GNRMC,162441.00,A,1303.82034,N,07719.70468,E,0.094,,071218,,,A*63
$GNRMC,162442.00,A,1303.82046,N,07719.70462,E,0.028,,071218,,,A*68
$GNRMC,162443.00,A,1303.82049,N,07719.70462,E,0.049,,071218,,,A*61
$GNRMC,162444.00,A,1303.82058,N,07719.70458,E,0.074,,071218,,,A*61
$GNRMC,162445.00,A,1303.82054,N,07719.70448,E,0.109,,071218,,,A*66
$GNRMC,162446.00,A,1303.82051,N,07719.70443,E,0.064,,071218,,,A*61
$GNRMC,162447.00,A,1303.82046,N,07719.70437,E,0.047,,071218,,,A*64
$GNRMC,162448.00,A,1303.82049,N,07719.70429,E,0.040,,071218,,,A*6C
$GNRMC,162449.00,A,1303.82048,N,07719.70425,E,0.064,,071218,,,A*66
$GNRMC,162450.00,A,1303.82045,N,07719.70421,E,0.050,,071218,,,A*60
$GNRMC,162451.00,A,1303.82040,N,07719.70421,E,0.151,,071218,,,A*64
$GNRMC,162452.00,A,1303.82043,N,07719.70406,E,0.297,,071218,,,A*68
$GNRMC,162453.00,A,1303.81984,N,07719.70381,E,0.128,,071218,,,A*67
$GNRMC,162454.00,A,1303.81965,N,07719.70383,E,0.472,,071218,,,A*67
$GNRMC,162455.00,A,1303.82004,N,07719.70357,E,0.317,,071218,,,A*66
$GNRMC,162456.00,A,1303.82008,N,07719.70364,E,0.389,,071218,,,A*6E
$GNRMC,162457.00,A,1303.82019,N,07719.70390,E,1.223,,071218,,,A*64
$GNRMC,162458.00,A,1303.82025,N,07719.70407,E,0.349,,071218,,,A*61
$GNRMC,162459.00,A,1303.82011,N,07719.70432,E,0.126,,071218,,,A*6A
$GNRMC,162500.00,A,1303.82006,N,07719.70434,E,0.541,,071218,,,A*62
$GNRMC,162501.00,A,1303.82006,N,07719.70429,E,0.089,,071218,,,A*6E
$GNRMC,162502.00,A,1303.82005,N,07719.70425,E,0.173,,071218,,,A*66
$GNRMC,162503.00,A,1303.81983,N,07719.70403,E,0.334,,071218,,,A*66
$GNRMC,162504.00,A,1303.81992,N,07719.70395,E,0.212,,071218,,,A*6C
$GNRMC,231820.00,A,1309.34074,N,07518.25271,E,0.588,,071218,,,A*6B
$GNRMC,231821.00,A,1309.34124,N,07518.25287,E,1.119,,071218,,,A*6A
$GNRMC,231822.00,A,1309.34179,N,07518.25336,E,2.036,146.20,071218,,,A*7A
$GNRMC,231823.00,A,1309.34169,N,07518.25370,E,1.741,114.88,071218,,,A*79
$GNRMC,231824.00,A,1309.34220,N,07518.25402,E,1.285,89.84,071218,,,A*46
$GNRMC,231825.00,A,1309.34247,N,07518.25419,E,0.664,,071218,,,A*65
$GNRMC,231826.00,A,1309.34264,N,07518.25441,E,1.645,55.13,071218,,,A*44
$GNRMC,231827.00,A,1309.34277,N,07518.25454,E,0.473,,071218,,,A*69
$GNRMC,231828.00,A,1309.34273,N,07518.25483,E,1.120,,071218,,,A*6A
$GNRMC,231829.00,A,1309.34243,N,07518.25521,E,1.919,,071218,,,A*63
$GNRMC,231830.00,A,1309.34254,N,07518.25542,E,0.507,,071218,,,A*6A
$GNRMC,231831.00,A,1309.34227,N,07518.25538,E,0.150,,071218,,,A*64
$GNRMC,231832.00,A,1309.34187,N,07518.25542,E,0.541,,071218,,,A*67
$GNRMC,231833.00,A,1309.34101,N,07518.25536,E,1.115,89.88,071218,,,A*40
$GNRMC,231834.00,A,1309.34046,N,07518.25515,E,0.979,,071218,,,A*68
$GNRMC,231835.00,A,1309.34060,N,07518.25521,E,0.824,,071218,,,A*63
$GNRMC,231836.00,A,1309.34076,N,07518.25524,E,0.264,,071218,,,A*6C
$GNRMC,231837.00,A,1309.33966,N,07518.25519,E,0.743,,071218,,,A*6C
$GNRMC,231838.00,A,1309.33984,N,07518.25530,E,0.417,,071218,,,A*66
$GNRMC,231839.00,A,1309.33959,N,07518.25529,E,0.126,,071218,,,A*68
$GNRMC,231840.00,A,1309.33979,N,07518.25540,E,0.688,,071218,,,A*68
$GNRMC,231841.00,A,1309.33982,N,07518.25546,E,0.252,,071218,,,A*68
$GNRMC,231842.00,A,1309.33968,N,07518.25533,E,0.453,,071218,,,A*6A
$GNRMC,231843.00,A,1309.33945,N,07518.25537,E,0.585,,071218,,,A*6A
$GNRMC,231844.00,A,1309.33927,N,07518.25550,E,0.404,,071218,,,A*60
$GNRMC,231845.00,A,1309.33853,N,07518.25549,E,1.455,,071218,,,A*6E
$GNRMC,231846.00,A,1309.33830,N,07518.25555,E,0.921,,071218,,,A*6A
$GNRMC,231847.00,A,1309.33796,N,07518.25589,E,1.989,,071218,,,A*6A
$GNRMC,231848.00,A,1309.33769,N,07518.25619,E,1.983,121.21,071218,,,A*7A
$GNRMC,231849.00,A,1309.33816,N,07518.25606,E,0.932,,071218,,,A*66
$GNRMC,231850.00,A,1309.33828,N,07518.25662,E,2.372,106.18,071218,,,A*7D
$GNRMC,231851.00,A,1309.33819,N,07518.25677,E,0.386,,071218,,,A*63
$GNRMC,231852.00,A,1309.33810,N,07518.25715,E,1.803,,071218,,,A*6B
$GNRMC,231853.00,A,1309.33848,N,07518.25759,E,1.911,95.71,071218,,,A*49
$GNRMC,231854.00,A,1309.33778,N,07518.25777,E,1.229,115.25,071218,,,A*76
$GNRMC,231855.00,A,1309.33748,N,07518.25813,E,1.610,,071218,,,A*6B
$GNRMC,231856.00,A,1309.33754,N,07518.25858,E,1.799,98.51,071218,,,A*41
$GNRMC,231857.00,A,1309.33794,N,07518.25912,E,1.628,,071218,,,A*63
$GNRMC,231858.00,A,1309.33790,N,07518.25941,E,1.306,112.01,071218,,,A*7A
$GNRMC,231859.00,A,1309.33759,N,07518.25962,E,1.693,143.00,071218,,,A*73
$GNRMC,231900.00,A,1309.33805,N,07518.25964,E,0.305,,071218,,,A*6D
$GNRMC,231901.00,A,1309.33982,N,07518.25976,E,1.255,,071218,,,A*64
$GNRMC,231902.00,A,1309.33896,N,07518.25932,E,0.420,,071218,,,A*66
$GNRMC,231903.00,A,1309.33884,N,07518.25914,E,0.521,,071218,,,A*60
$GNRMC,231904.00,A,1309.33895,N,07518.25916,E,0.462,,071218,,,A*63
$GNRMC,231905.00,A,1309.33901,N,07518.25920,E,0.373,,071218,,,A*6C
$GNRMC,231906.00,A,1309.33911,N,07518.25924,E,0.398,,071218,,,A*6F
$GNRMC,231907.00,A,1309.33912,N,07518.25918,E,0.194,,071218,,,A*6C
$GNRMC,231908.00,A,1309.33894,N,07518.25935,E,0.570,,071218,,,A*6D
$GNRMC,231909.00,A,1309.33912,N,07518.25939,E,0.349,,071218,,,A*63
$GNRMC,231910.00,A,1309.33916,N,07518.25943,E,0.102,,071218,,,A*6F
$GNRMC,231911.00,A,1309.33920,N,07518.25949,E,0.553,,071218,,,A*61
$GNRMC,231912.00,A,1309.33926,N,07518.25955,E,0.317,,071218,,,A*6F
$GNRMC,231913.00,A,1309.33925,N,07518.25957,E,0.407,,071218,,,A*69
$GNRMC,231914.00,A,1309.33927,N,07518.25954,E,0.314,,071218,,,A*6A
$GNRMC,231915.00,A,1309.33940,N,07518.25948,E,0.191,,071218,,,A*68
$GNRMC,231916.00,A,1309.33943,N,07518.25945,E,0.209,,071218,,,A*67
$GNRMC,231917.00,A,1309.33956,N,07518.25945,E,0.108,,071218,,,A*60
$GNRMC,231918.00,A,1309.33954,N,07518.25952,E,0.216,,071218,,,A*67
$GNRMC,231919.00,A,1309.33949,N,07518.25948,E,0.286,,071218,,,A*68
$GNRMC,231920.00,A,1309.33955,N,07518.25943,E,0.176,,071218,,,A*68
$GNRMC,231921.00,A,1309.33977,N,07518.25943,E,0.140,,071218,,,A*6C
$GNRMC,231922.00,A,1309.33957,N,07518.25960,E,0.520,,071218,,,A*6E
$GNRMC,231923.00,A,1309.33940,N,07518.25963,E,0.607,,071218,,,A*6C
$GNRMC,231924.00,A,1309.33925,N,07518.25978,E,0.700,,071218,,,A*64
$GNRMC,231925.00,A,1309.33927,N,07518.25977,E,0.497,,071218,,,A*65
$GNRMC,231926.00,A,1309.34134,N,07518.25902,E,1.857,60.57,071218,,,A*42
$GNRMC,231927.00,A,1309.34178,N,07518.25891,E,1.754,,071218,,,A*66
$GNRMC,231928.00,A,1309.34221,N,07518.25859,E,1.746,,071218,,,A*61
$GNRMC,231929.00,A,1309.34268,N,07518.25851,E,1.640,25.51,071218,,,A*4F
$GNRMC,231930.00,A,1309.34262,N,07518.25850,E,0.935,,071218,,,A*6D
